"","Lon","Lat","Timestamp","bias","std","MSE","Cov","Z"
"883",-80.851473,35.281791,2020-05-07 05:00:00,-0.320785638792684,2.58323495488202,6.77600625817992,1,1e+05
"1364",-80.342,36.026,2020-05-07 05:00:00,-0.898867109255208,2.69630001852371,8.07799586999178,1,1e+05
"24621",-78.8197,35.8652,2020-05-07 05:00:00,-0.354468128362463,2.61556182518455,6.96681131538752,1,1e+05
"2631",-82.5844,35.6062,2020-05-07 05:00:00,-1.30956994464959,4.8166827553772,24.9154062058776,1,5
"8831",-80.851473,35.281791,2020-05-07 05:00:00,-0.448357343124409,2.44022420216148,6.15571846394821,1,5
"13641",-80.342,36.026,2020-05-07 05:00:00,-0.821062536775802,2.43794850242619,6.61773658977882,1,5
"24622",-78.8197,35.8652,2020-05-07 05:00:00,-0.266395842283427,2.55428078140219,6.59531705502648,1,5
"2632",-82.5844,35.6062,2020-05-07 05:00:00,-1.42377084913906,4.75945959755465,24.6795790916132,1,2
"8832",-80.851473,35.281791,2020-05-07 05:00:00,-0.702893131579075,2.46168954380206,6.55397416448543,1,2
"13642",-80.342,36.026,2020-05-07 05:00:00,-0.544178072964369,2.68263789279933,7.49267583897805,1,2
"24623",-78.8197,35.8652,2020-05-07 05:00:00,-0.44976120675449,2.86298642952451,8.39897643874274,1,2
"884",-80.851473,35.281791,2020-05-07 06:00:00,-2.42701715166073,2.04519850567984,10.0732491820904,1,1e+05
"1365",-80.342,36.026,2020-05-07 06:00:00,0.7975016643445,1.99406499499768,4.61230410890734,1,1e+05
"2463",-78.8197,35.8652,2020-05-07 06:00:00,-2.79813842602213,2.13378587368274,12.3826208059096,1,1e+05
"8841",-80.851473,35.281791,2020-05-07 06:00:00,-2.41999574704505,2.16114391357264,10.5269224308882,1,5
"13651",-80.342,36.026,2020-05-07 06:00:00,0.737405356023298,2.08910212730303,4.90811435739388,1,5
"24631",-78.8197,35.8652,2020-05-07 06:00:00,-2.33542180914657,2.17561835301233,10.1875102446015,1,5
"8842",-80.851473,35.281791,2020-05-07 06:00:00,-2.18002741929774,2.26243918705837,9.87115062402734,1,2
"13652",-80.342,36.026,2020-05-07 06:00:00,0.942500519495709,2.25349012318456,5.96652496454003,1,2
"24632",-78.8197,35.8652,2020-05-07 06:00:00,-2.17952992202988,2.08932778425387,9.11564127107875,1,2
"885",-80.851473,35.281791,2020-05-07 07:00:00,2.71641478600571,2.40416699668454,13.1589282375776,1,1e+05
"1366",-80.342,36.026,2020-05-07 07:00:00,0.00703830330206756,2.30188858164637,5.29874058002732,1,1e+05
"2464",-78.8197,35.8652,2020-05-07 07:00:00,0.98602407651854,2.38521367986955,6.66148777811107,1,1e+05
"8851",-80.851473,35.281791,2020-05-07 07:00:00,2.82967686969044,2.19666499044489,12.8324082671073,1,5
"13661",-80.342,36.026,2020-05-07 07:00:00,-0.205984475121286,2.37729153850482,5.69394466303761,1,5
"24641",-78.8197,35.8652,2020-05-07 07:00:00,1.06515098924712,2.30795180624515,6.46118816984438,1,5
"8852",-80.851473,35.281791,2020-05-07 07:00:00,2.62721618456647,2.31281187378228,12.2513636439563,1,2
"13662",-80.342,36.026,2020-05-07 07:00:00,-0.307031902179295,2.60517871999572,6.88122475207439,1,2
"24642",-78.8197,35.8652,2020-05-07 07:00:00,1.0563107891879,2.37313580874025,6.74756605007999,1,2
"264",-82.5844,35.6062,2020-05-07 08:00:00,-3.48592505421568,6.28524862259453,51.656023731435,1,1e+05
"886",-80.851473,35.281791,2020-05-07 08:00:00,1.4135668587871,3.69403980317847,15.644101331728,1,1e+05
"1367",-80.342,36.026,2020-05-07 08:00:00,-1.3541991978068,4.17820148377774,19.2912231063831,1,1e+05
"2465",-78.8197,35.8652,2020-05-07 08:00:00,-2.50336012163859,4.21448021853154,24.028655411004,1,1e+05
"2641",-82.5844,35.6062,2020-05-07 08:00:00,-3.87628169923798,6.63833431425109,59.0930422796107,1,5
"8861",-80.851473,35.281791,2020-05-07 08:00:00,1.37480724861596,3.96382060204734,17.6019687360619,1,5
"13671",-80.342,36.026,2020-05-07 08:00:00,-1.57622999109981,4.24167419107892,20.4763009281075,1,5
"24651",-78.8197,35.8652,2020-05-07 08:00:00,-2.59456946561119,4.30309121520601,25.248384718265,1,5
"2642",-82.5844,35.6062,2020-05-07 08:00:00,-3.2788150385769,6.3307233059537,50.8286856337434,1,2
"8862",-80.851473,35.281791,2020-05-07 08:00:00,1.33588813746402,3.92424109194627,17.1842652635367,1,2
"13672",-80.342,36.026,2020-05-07 08:00:00,-1.59548849374121,3.78392744017806,16.8636904061931,1,2
"24652",-78.8197,35.8652,2020-05-07 08:00:00,-2.2988221977989,4.25012145889249,23.3481159124314,1,2
"265",-82.5844,35.6062,2020-05-07 09:00:00,-0.939124749492638,6.2973564689935,40.5386537926838,1,1e+05
"887",-80.851473,35.281791,2020-05-07 09:00:00,-2.29912829429276,3.2467686690442,15.8274977039046,1,1e+05
"1368",-80.342,36.026,2020-05-07 09:00:00,-0.423663985782797,3.36358521030796,11.4931966398518,1,1e+05
"2466",-78.8197,35.8652,2020-05-07 09:00:00,-2.44671896700204,3.74168367304525,19.9866304126209,1,1e+05
"2651",-82.5844,35.6062,2020-05-07 09:00:00,-1.55335955714773,6.91847368005593,50.2782039754089,1,5
"8871",-80.851473,35.281791,2020-05-07 09:00:00,-2.06558474343896,3.44830321725095,16.1574354104311,1,5
"13681",-80.342,36.026,2020-05-07 09:00:00,-0.535291379231248,3.60848297614548,13.307686249811,1,5
"24661",-78.8197,35.8652,2020-05-07 09:00:00,-2.82035138832943,3.65644540698446,21.3239749679095,1,5
"2652",-82.5844,35.6062,2020-05-07 09:00:00,-1.86348314098084,5.66990584044487,35.6204016562307,1,2
"8872",-80.851473,35.281791,2020-05-07 09:00:00,-2.1712081996742,3.41057888654285,16.3461933876643,1,2
"13682",-80.342,36.026,2020-05-07 09:00:00,-0.247376593838077,3.70009866153272,13.7519252842551,1,2
"24662",-78.8197,35.8652,2020-05-07 09:00:00,-2.79745575592199,3.54226416894323,20.3733941489201,1,2
"266",-82.5844,35.6062,2020-05-07 10:00:00,-4.17326617667501,4.88110858877661,41.2413716368085,1,1e+05
"888",-80.851473,35.281791,2020-05-07 10:00:00,-2.08799108792193,1.84504204347539,7.76388692543324,1,1e+05
"1369",-80.342,36.026,2020-05-07 10:00:00,0.129513882425893,1.87359057314161,3.52711548150613,1,1e+05
"2467",-78.8197,35.8652,2020-05-07 10:00:00,1.48349367204974,2.23514455389649,7.19662465182478,1,1e+05
"2661",-82.5844,35.6062,2020-05-07 10:00:00,-3.38942046085591,4.76462848873515,34.1898556961353,1,5
"8881",-80.851473,35.281791,2020-05-07 10:00:00,-2.05927448951496,1.83718749935052,7.61586933093692,1,5
"13691",-80.342,36.026,2020-05-07 10:00:00,0.348540518947069,2.05996895438398,4.36495258637371,1,5
"24671",-78.8197,35.8652,2020-05-07 10:00:00,1.50753258278689,2.17063070449315,6.98429214345255,1,5
"2662",-82.5844,35.6062,2020-05-07 10:00:00,-4.34277555275922,4.03132856751062,35.1113095208704,1,2
"8882",-80.851473,35.281791,2020-05-07 10:00:00,-2.02438654672127,1.95884580715457,7.9352177867531,1,2
"13692",-80.342,36.026,2020-05-07 10:00:00,0.394205095830308,1.92274086800825,3.85233010308772,1,2
"24672",-78.8197,35.8652,2020-05-07 10:00:00,1.27186539659498,2.32251196728907,7.01170342525665,1,2
"267",-82.5844,35.6062,2020-05-07 11:00:00,-3.03786706599382,4.32727603438695,27.9539541884295,1,1e+05
"889",-80.851473,35.281791,2020-05-07 11:00:00,-0.173059765026614,2.08871588153178,4.39268371603416,1,1e+05
"1370",-80.342,36.026,2020-05-07 11:00:00,0.3994298488936,2.04886077757233,4.35737469006144,1,1e+05
"2468",-78.8197,35.8652,2020-05-07 11:00:00,3.27133991123887,2.29518389648968,15.9695339335699,1,1e+05
"2671",-82.5844,35.6062,2020-05-07 11:00:00,-2.66770209626705,4.10869559749073,23.9980139872673,1,5
"8891",-80.851473,35.281791,2020-05-07 11:00:00,-0.0346433096721208,2.11011307437304,4.45377734554508,1,5
"13701",-80.342,36.026,2020-05-07 11:00:00,0.22859731344071,2.06677315454303,4.32380800405206,1,5
"24681",-78.8197,35.8652,2020-05-07 11:00:00,3.73386816956745,2.32582068881443,19.3512133842262,1,5
"2672",-82.5844,35.6062,2020-05-07 11:00:00,-3.10774232855621,4.12213431282498,26.650053673669,1,2
"8892",-80.851473,35.281791,2020-05-07 11:00:00,0.134156782255596,2.2672499618532,5.1584204317485,1,2
"13702",-80.342,36.026,2020-05-07 11:00:00,0.542817335013462,2.01626807500228,4.35998760946452,1,2
"24682",-78.8197,35.8652,2020-05-07 11:00:00,3.31985347274521,2.36185653010659,16.5997933493056,1,2
"268",-82.5844,35.6062,2020-05-07 12:00:00,-7.75918486144883,3.60017992449666,73.1662452028855,0,1e+05
"890",-80.851473,35.281791,2020-05-07 12:00:00,1.30828103740497,1.86450674314549,5.18798466806842,1,1e+05
"13711",-80.342,36.026,2020-05-07 12:00:00,0.182416740523912,2.00610070880599,4.05771592109526,1,1e+05
"2469",-78.8197,35.8652,2020-05-07 12:00:00,0.811123180957781,2.21947340588742,5.58398301412856,1,1e+05
"2681",-82.5844,35.6062,2020-05-07 12:00:00,-7.17959901396281,3.63017694933343,64.7248266847675,0,5
"8901",-80.851473,35.281791,2020-05-07 12:00:00,1.42371673026644,1.84376868518421,5.4264522925065,1,5
"13712",-80.342,36.026,2020-05-07 12:00:00,0.215142010773464,1.95467748084959,3.86705013894014,1,5
"24691",-78.8197,35.8652,2020-05-07 12:00:00,1.02725606625684,2.09090076546341,5.42712103667693,1,5
"2682",-82.5844,35.6062,2020-05-07 12:00:00,-7.91818473952457,3.28327420255283,73.4775390583887,0,2
"8902",-80.851473,35.281791,2020-05-07 12:00:00,1.42186418652875,1.75702527227028,5.10883557232954,1,2
"13713",-80.342,36.026,2020-05-07 12:00:00,0.144359098767826,1.90613449019291,3.65418824410005,1,2
"24692",-78.8197,35.8652,2020-05-07 12:00:00,0.73038903266842,1.96071398844391,4.37786748352194,1,2
"269",-82.5844,35.6062,2020-05-07 13:00:00,-4.25205284430548,5.52805845202371,48.6393836397571,1,1e+05
"891",-80.851473,35.281791,2020-05-07 13:00:00,-0.142912457968978,3.32609746426813,11.0833483124536,1,1e+05
"13721",-80.342,36.026,2020-05-07 13:00:00,-0.847453183076949,3.28530487248327,11.5114050026696,1,1e+05
"2470",-78.8197,35.8652,2020-05-07 13:00:00,0.405084636718997,3.35938680749257,11.4495732852609,1,1e+05
"2691",-82.5844,35.6062,2020-05-07 13:00:00,-4.3913761695329,5.30536425723397,47.4310745642773,1,5
"8911",-80.851473,35.281791,2020-05-07 13:00:00,0.0617516358784629,3.06628833935179,9.4059374445784,1,5
"13722",-80.342,36.026,2020-05-07 13:00:00,-0.367650855338238,3.37820305224428,11.5474230136235,1,5
"24701",-78.8197,35.8652,2020-05-07 13:00:00,0.115716859708741,3.66097590707257,13.4161349837867,1,5
"2692",-82.5844,35.6062,2020-05-07 13:00:00,-4.12897624143603,5.79259897091465,50.6026476401846,1,2
"8912",-80.851473,35.281791,2020-05-07 13:00:00,-0.249608616961259,3.24345988069692,10.5823364593518,1,2
"13723",-80.342,36.026,2020-05-07 13:00:00,-0.618169879016093,3.40558645134835,11.9801530769302,1,2
"24702",-78.8197,35.8652,2020-05-07 13:00:00,0.450527749439342,3.61730866512626,13.2878972318124,1,2
"270",-82.5844,35.6062,2020-05-07 14:00:00,-2.62870981015023,3.31616273696066,17.9070505639865,1,1e+05
"892",-80.851473,35.281791,2020-05-07 14:00:00,-0.160563466280657,1.93195700478937,3.75823849505877,1,1e+05
"1373",-80.342,36.026,2020-05-07 14:00:00,-1.18673536274099,1.82926286580198,4.75454345338206,1,1e+05
"24711",-78.8197,35.8652,2020-05-07 14:00:00,-0.619712848866428,1.99765117492254,4.37465423171955,1,1e+05
"2701",-82.5844,35.6062,2020-05-07 14:00:00,-2.1380971219579,3.54836693442517,17.1623672042465,1,5
"8921",-80.851473,35.281791,2020-05-07 14:00:00,-0.0226404234396727,1.91621833053203,3.67240527904049,1,5
"13731",-80.342,36.026,2020-05-07 14:00:00,-1.31612800313733,2.11328037728469,6.19814687365876,1,5
"24712",-78.8197,35.8652,2020-05-07 14:00:00,-0.765603537620773,2.09293501328632,4.96652574665725,1,5
"2702",-82.5844,35.6062,2020-05-07 14:00:00,-2.0970249442636,3.16718975744808,14.4286045765478,1,2
"8922",-80.851473,35.281791,2020-05-07 14:00:00,-0.211429933060052,1.97226798399539,3.93454361728703,1,2
"13732",-80.342,36.026,2020-05-07 14:00:00,-0.989163769524416,1.83806078318627,4.35691240562709,1,2
"24713",-78.8197,35.8652,2020-05-07 14:00:00,-0.631005431285648,2.10214749398282,4.81719194077024,1,2
"271",-82.5844,35.6062,2020-05-07 15:00:00,-1.67251743417138,3.49538041032198,15.0149987804699,1,1e+05
"893",-80.851473,35.281791,2020-05-07 15:00:00,0.0129794384867203,1.99408959125635,3.97656176378035,1,1e+05
"1374",-80.342,36.026,2020-05-07 15:00:00,-0.82542325991637,2.05947026323869,4.9227413231754,1,1e+05
"24721",-78.8197,35.8652,2020-05-07 15:00:00,-0.385541673720287,2.0852384167248,4.49686163675997,1,1e+05
"2711",-82.5844,35.6062,2020-05-07 15:00:00,-1.18568665069301,3.62444904491273,14.5424837128004,1,5
"8931",-80.851473,35.281791,2020-05-07 15:00:00,-0.124828579011994,2.16681094224816,4.71065183358451,1,5
"13741",-80.342,36.026,2020-05-07 15:00:00,-1.04798716963789,2.0639999922229,5.35837307562178,1,5
"24722",-78.8197,35.8652,2020-05-07 15:00:00,-0.14613061023238,2.18386309284434,4.79061216353455,1,5
"2712",-82.5844,35.6062,2020-05-07 15:00:00,-1.18130501606767,3.33722029234092,12.5325208205986,1,2
"8932",-80.851473,35.281791,2020-05-07 15:00:00,-0.232571806286691,1.95996326642118,3.89554565079982,1,2
"13742",-80.342,36.026,2020-05-07 15:00:00,-0.905006643268124,2.09957159863808,5.22723792216711,1,2
"24723",-78.8197,35.8652,2020-05-07 15:00:00,-0.189862013827574,2.2147651373512,4.94123219792093,1,2
"272",-82.5844,35.6062,2020-05-07 16:00:00,-1.92168710813301,2.96385109784083,12.4772946717369,1,1e+05
"894",-80.851473,35.281791,2020-05-07 16:00:00,2.29570900874576,1.6964735811276,8.14830246430036,1,1e+05
"1375",-80.342,36.026,2020-05-07 16:00:00,0.43390614719458,1.91991348192808,3.87434232266244,1,1e+05
"2473",-78.8197,35.8652,2020-05-07 16:00:00,1.42325975809468,1.89088810485078,5.6011261640779,1,1e+05
"2721",-82.5844,35.6062,2020-05-07 16:00:00,-2.01434900260904,3.05203426572841,13.3725150634924,1,5
"8941",-80.851473,35.281791,2020-05-07 16:00:00,2.20544949484854,1.92729271557497,8.57846468583599,1,5
"13751",-80.342,36.026,2020-05-07 16:00:00,0.317181521557967,1.9390172438772,3.86039198967096,1,5
"24731",-78.8197,35.8652,2020-05-07 16:00:00,1.3106986149117,1.86728174684144,5.20467198121868,1,5
"2722",-82.5844,35.6062,2020-05-07 16:00:00,-2.03932482603322,2.93969794618077,12.8006697608548,1,2
"8942",-80.851473,35.281791,2020-05-07 16:00:00,2.22490391021169,1.75932243055227,8.04541282431962,1,2
"13752",-80.342,36.026,2020-05-07 16:00:00,0.452167632634171,1.78699479315682,3.39780595877158,1,2
"24732",-78.8197,35.8652,2020-05-07 16:00:00,1.51988795318277,1.7102603737903,5.23504993638743,1,2
"273",-82.5844,35.6062,2020-05-07 17:00:00,-4.31243596790919,2.90365277962049,27.0283034419147,1,1e+05
"895",-80.851473,35.281791,2020-05-07 17:00:00,-0.809290858321539,1.83244626666932,4.01281101359315,1,1e+05
"1376",-80.342,36.026,2020-05-07 17:00:00,-0.339089240768149,1.99611732012924,4.09946586892464,1,1e+05
"2474",-78.8197,35.8652,2020-05-07 17:00:00,-0.024563823077286,1.88023697123789,3.53589444941402,1,1e+05
"2731",-82.5844,35.6062,2020-05-07 17:00:00,-4.03076060965037,2.98924364300713,25.1826086495676,1,5
"8951",-80.851473,35.281791,2020-05-07 17:00:00,-0.800625180210839,1.81901205539884,3.94980553687397,1,5
"13761",-80.342,36.026,2020-05-07 17:00:00,-0.362465117181215,1.87579872010171,3.65000179950839,1,5
"24741",-78.8197,35.8652,2020-05-07 17:00:00,-0.341074883096355,1.93107295327758,3.84537482675937,1,5
"2732",-82.5844,35.6062,2020-05-07 17:00:00,-4.22964270475285,2.89133694135527,26.2497067183146,1,2
"8952",-80.851473,35.281791,2020-05-07 17:00:00,-0.693937912658324,1.96206819896333,4.3312614440078,1,2
"13762",-80.342,36.026,2020-05-07 17:00:00,-0.418326435481024,1.91108566494151,3.82724542536717,1,2
"24742",-78.8197,35.8652,2020-05-07 17:00:00,-0.153103637428903,2.00249958271612,4.03344530257221,1,2
"274",-82.5844,35.6062,2020-05-07 18:00:00,-1.43964179967463,4.45572227873072,21.9260295365477,1,1e+05
"896",-80.851473,35.281791,2020-05-07 18:00:00,2.56358481964578,2.74806622537915,14.1238351065879,1,1e+05
"1377",-80.342,36.026,2020-05-07 18:00:00,0.593884754180448,2.70625562990225,7.67651863562561,1,1e+05
"2475",-78.8197,35.8652,2020-05-07 18:00:00,-2.56646710888622,2.85689169345677,14.7485835691371,1,1e+05
"2741",-82.5844,35.6062,2020-05-07 18:00:00,-1.34581128528999,4.07525477779727,18.4189095195734,1,5
"8961",-80.851473,35.281791,2020-05-07 18:00:00,2.29421874018982,2.54541908932604,11.7425979681436,1,5
"13771",-80.342,36.026,2020-05-07 18:00:00,0.873555702540655,2.75046843172694,8.32817615936774,1,5
"24751",-78.8197,35.8652,2020-05-07 18:00:00,-2.73276311695781,2.60563091790947,14.2573067337707,1,5
"2742",-82.5844,35.6062,2020-05-07 18:00:00,-1.80892444690153,4.28644797575515,21.6458439034535,1,2
"8962",-80.851473,35.281791,2020-05-07 18:00:00,2.31754524788675,2.27922915190188,10.5659015028818,1,2
"13772",-80.342,36.026,2020-05-07 18:00:00,0.452417137921308,2.80135182501603,8.05225331420558,1,2
"24752",-78.8197,35.8652,2020-05-07 18:00:00,-2.27045665984882,2.57337460217125,11.7772302873519,1,2
"1378",-80.342,36.026,2020-05-07 19:00:00,0.593243208297842,2.10946392317873,4.80177554738411,1,1e+05
"2476",-78.8197,35.8652,2020-05-07 19:00:00,-3.33976010245969,2.21580795807937,16.0638024490694,1,1e+05
"13781",-80.342,36.026,2020-05-07 19:00:00,0.623882938849744,2.01579502758356,4.45265951461839,1,5
"24761",-78.8197,35.8652,2020-05-07 19:00:00,-3.15902211204783,2.22605475230167,14.934740464652,1,5
"13782",-80.342,36.026,2020-05-07 19:00:00,0.931509959603841,2.15263302048997,5.50153972574492,1,2
"24762",-78.8197,35.8652,2020-05-07 19:00:00,-3.07770069644306,2.12683572057897,13.9956717592167,1,2
"275",-82.5844,35.6062,2020-05-07 20:00:00,-15.4174609417449,22.5911726831412,748.059185089732,1,1e+05
"897",-80.851473,35.281791,2020-05-07 20:00:00,-16.3844915986998,15.0174964650484,493.976765025604,1,1e+05
"1379",-80.342,36.026,2020-05-07 20:00:00,1.43450872414112,14.543111053119,213.559894382989,1,1e+05
"2477",-78.8197,35.8652,2020-05-07 20:00:00,-0.625455704022324,13.537378260652,183.651805009667,1,1e+05
"2751",-82.5844,35.6062,2020-05-07 20:00:00,-15.5002415958749,25.693202263561,900.398132086745,1,5
"8971",-80.851473,35.281791,2020-05-07 20:00:00,-15.1549317233015,14.8661409659063,450.674102756128,1,5
"13791",-80.342,36.026,2020-05-07 20:00:00,1.06701983547901,14.2746659627692,204.904619677946,1,5
"24771",-78.8197,35.8652,2020-05-07 20:00:00,-0.787930329503544,14.1807257532116,201.713817091951,1,5
"2752",-82.5844,35.6062,2020-05-07 20:00:00,-16.1242993276135,25.5704096476157,913.838878353353,1,2
"8972",-80.851473,35.281791,2020-05-07 20:00:00,-16.6952401934852,14.161014241569,479.265369468081,1,2
"13792",-80.342,36.026,2020-05-07 20:00:00,2.20824126059198,15.6097924416235,248.541949535547,1,2
"24772",-78.8197,35.8652,2020-05-07 20:00:00,0.405515224727923,14.2079801819158,202.031143447199,1,2
"276",-82.5844,35.6062,2020-05-07 21:00:00,6.17527448698912,6.53071931900002,80.7843098132187,1,1e+05
"898",-80.851473,35.281791,2020-05-07 21:00:00,-8.64303631394699,4.214472062097,92.4638514864025,0,1e+05
"1380",-80.342,36.026,2020-05-07 21:00:00,-1.96824730079656,4.14539876791161,21.058328382096,1,1e+05
"2478",-78.8197,35.8652,2020-05-07 21:00:00,-1.97340991607608,3.96482958317777,19.614220320509,1,1e+05
"2761",-82.5844,35.6062,2020-05-07 21:00:00,6.45139214455551,6.37686062271437,82.2848120043577,1,5
"8981",-80.851473,35.281791,2020-05-07 21:00:00,-8.6668572649066,4.09005196612128,91.8429399358369,0,5
"13801",-80.342,36.026,2020-05-07 21:00:00,-1.68359367557498,4.19076460824903,20.3969956661888,1,5
"24781",-78.8197,35.8652,2020-05-07 21:00:00,-1.9186894963774,4.29574554932863,22.1347992080857,1,5
"2762",-82.5844,35.6062,2020-05-07 21:00:00,6.36072745385761,6.00046073720005,76.4643828009373,1,2
"8982",-80.851473,35.281791,2020-05-07 21:00:00,-8.89053572714578,4.26641562460197,97.2439277975034,0,2
"13802",-80.342,36.026,2020-05-07 21:00:00,-2.06155472453283,4.17774399682258,21.7035527852307,1,2
"24782",-78.8197,35.8652,2020-05-07 21:00:00,-1.72863391118153,4.3595252232714,21.9936353712263,1,2
"277",-82.5844,35.6062,2020-05-07 22:00:00,1.0485366838266,5.19051721815962,28.0408981693415,1,1e+05
"899",-80.851473,35.281791,2020-05-07 22:00:00,-3.89011506479735,2.49570093162752,21.3615183574897,1,1e+05
"13811",-80.342,36.026,2020-05-07 22:00:00,-2.20662897347607,2.61446039812056,11.7046145999248,1,1e+05
"2479",-78.8197,35.8652,2020-05-07 22:00:00,-2.44661183909199,2.57876101061489,12.6359178410526,1,1e+05
"2771",-82.5844,35.6062,2020-05-07 22:00:00,0.41269217826191,4.92811619726631,24.4566440877571,1,5
"8991",-80.851473,35.281791,2020-05-07 22:00:00,-3.95552699672666,2.31764720646026,21.0176823954465,1,5
"13812",-80.342,36.026,2020-05-07 22:00:00,-2.44125830651322,2.40977200590074,11.7667432395427,1,5
